911424,0x6079a10cbd87dd85eb7c3beb1bd879561dfb830d77d72f3eaabb8fef0ce71f9e,10,5000000000
911424,0xd67dbf3ceb20a23c2e12d9c2f911a938a38f1c177fde0e1adaf57cf28c5c303a,10,5000000000
911425,0x7ed5972a8da9859da41fceb2cad8042dd8b6b69f2335b6aa29f03bd2fa481970,10,5000000000
911425,0x9d553cebcbc3e6a4a986cd80a884de110a5a0371cca52824ea699ac016d397b4,100,2500000000
911442,0x00807419d2daaad9a6cac0ccc2923387466ef63e3bcbd8f45625dc4bc8af6ead,10,5000000000
911426,0x575c95b3603ec2acccbfa3c2637d435baeb3f75aaf540f91ced61fe35da5af6d,10,5000000000
911427,0x59c1a76e98cdfdeb234d6362af67962e054c918fc4b14702d2de65a7446252c1,10,5000000000
911429,0xb0571b5d21a553ebc2ceacd132f1f4fbaf0518e76b436517fa0a8f9c76b0367d,100,2500000000
911432,0xc697d8631e7baf7c41f04bda99091a04065ad3c60391940fcb53b693b4877305,10,5000000000
911433,0x1570c43da86a747fe62f89e53a8303bd702c9fefa9e10bec662aafb8e58cd4df,100,2500000000
911435,0x473b091663715b86f927876775c43af55433d0a506dfb336fd0d0da32bbf337a,10,5000000000
911436,0x58c6129e96be9a26aa9d6040c31b7add852ffb09d04ecd4df9603017c14db07a,10,5000000000
911436,0xf9ed93dece1424902b33cbeb9e6a156e24669d15e0f3c168e25a4d26040fd349,10,5000000000
911437,0xccf1e92bbba6f5b34ecb56d9ab7cd31349d3f9d138fe776bd4fcd7e0bcb0a950,10,5000000000
911437,0xa495d55a08518a88754a51af6e287501c11a609d88e0280ff16b2d42a06ed2aa,10,5000000000
911438,0x16f34cd2c436a0f7c390f7e25bc4ff676dd3d2c96eb72370ce27b88a66ef1023,10,5000000000
911438,0xfb9bc48eeae1014eac3e574d558220adddfa5016bce045a761e87b447ed26bef,100,2500000000
911441,0x299cf387a99b5f85b79ac38f0bf5fa157e56b2f53e580b03d2c0f97a4ed1f6b6,10,5000000000
911441,0xddf50db3dfb075add181af78a5975210729b5689f7ac06c7b8ee70bb75862070,100,2500000000
911442,0x27ca0198cbd1246103e993637408de97a533fcf326f6bcc39d3c0f23b4e468f5,10,5000000000
911443,0x1f7e13bc8201863eab1263582f539f3e98e900d00610f53951a839db4ee06563,10,5000000000
911443,0x920ffebf0657828c7542cb0220799961563763d298bff2137fa3ec297baf6cd0,10,5000000000
911444,0x5034ae22fbcbc6981b109efb707e66161f6689e0061646f64944f48548fc11f1,10,5000000000
911445,0x922d7f12fb5d113796b78e43bf9fe00c8f7d7425099da0e2c7e118ec387b5af2,10,5000000000
911445,0xd61ecee665e8c3289cec963a73dc77586360281f3bdd0c960322e8950007b66d,100,2500000000
911446,0x075043e0a4ce50b4fcad0bec85a456ce4caa7a6b5634cfe7309e8b6fd199aa0b,10,5000000000
911446,0x31767e600e6ccfab6608a9cbcd7cee85b041d676f5126e880de93aa020d0242f,10,5000000000
911449,0x177df4024064f296361a083516bad4532f8b9eaa497cbde461a2ed627a644ad1,10,5000000000
911449,0xbe33d99320720245ded4229cdc095862df03a95eb725c14715bbe534527dc641,100,2500000000
911451,0xe42b2c51371aa37b1d2932cbdeca2a1e50238c8aaa416e49bae8548ee7739b96,10,5000000000
911452,0x8a31b559b4084a15e921d6b8e551d6475083bb701b26ecb11fb6f23f7b4bcb77,10,5000000000
911453,0xaf1277a0f643a852fdee8c45d4deb90b55b088c4724e4eca8a415895283610f8,10,5000000000
911453,0xc634fbcd1ba152dbba88e16b2f5ad377d2ccd37e617657a545ccc032f60c2da0,10,5000000000
911454,0xfa7d22a2faf8af1fdebad03faa2fbb8ffc19fad4193af9d23fa4b13c1075302d,100,2500000000
911456,0xa7e1e03c5b0174a45da9373b1f384d175c05a5ab239a4e222b6dab4c6ebadf03,10,5000000000
911457,0x30941fff1a4fa7ed81e4cc25b8c16f90ebcc193373a7680c3e303c61a712f6f4,100,2500000000
911459,0x3c0e69d757420d836aea8e08e1ab1de60b98809827232cad71cecff934cd938f,10,5000000000
911460,0x294e1b5a2067fceea3ecaeb70e4114d7e20425e55d76b73ddc53d62aee4e5d76,10,5000000000
911460,0xd71bf35f901c44262157f96d28c54e61b0d824cc970bb3be87b2422901ad7b33,10,5000000000
911461,0xc6114df2c2679832419a7ec4ec58d69e880aaf350c1eeda7eecd08080c819d97,100,2500000000
911462,0x95cc06db49ff86c5b7d6b4af39a8a604ec449776cd4e73654d7335dfc0024e4f,10,5000000000
911463,0x5605775dbd027818b273faf2badbcb025c9fd31b380b54adb58fef85a2eff8f2,10,5000000000
911465,0xb606d7d2b7db9c68084109640daa3a6105209d8ee0d1732659a635689c4af53e,100,2500000000
911467,0x197c5cba48b809c76e9d3fbbe9481d283b26eef18bbabcbc9784312fe96a9456,10,5000000000
911469,0x0a8ae12c96447ce7c9b63d0cb5643afaf9447b03809bb64fb4a42adb3d4902a2,10,5000000000
911469,0xaa046825ea6ae606a2093a02149ee08da8a2f1f7eab5d5c4cbac7001aab1953b,100,2500000000
911472,0x5d11b6db23c790084945b4c4f60d88c250f59635a443bc6ca0396c8335804761,10,5000000000
911472,0x9684cf4b86a661b65483bf7b6d177d08a319d0f77f3eea2efb9425bd50e7d76f,10,5000000000
911472,0x71e29d552c46f083b33c6eee16f28404f33ecb5ed272abb4ec913df40e3b8e59,10,5000000000
911472,0xd2e15264b0edbac15ca3306e02280698b3fa750599cb528c3c52245410a32fe4,10,5000000000
911473,0x07bc235e4ed29403fa207a97f1e21c00808eaf48f850ac35276a9f5b446dfac9,10,5000000000
911474,0x284c8a520e02059f6443736302d42e414dcd3c17351ad2d866f72429807da8dc,100,2500000000
911476,0x939040ef53e8c985510b6c9db58ed3e995ec45e0bb247e0247fd73cc79d79d1a,10,5000000000
911477,0xdbefc6465f116316576549f6269aa0277bb20308f30ee5e11be24bbc63423119,100,2500000000
911481,0x1e9586a91226400459b223eaed9ba26203be91db3d19bd414caa673aa54bd55a,10,5000000000
911481,0x5460ca7fe1f88c971aaaf66c4cc79fb4a171d7b5c5a3c6bd6d4d02b952b0a1d6,100,2500000000
911484,0x39ec99d130e99707ab8fd59284400a28ae2f1607c9ea2e28a6227fd3b7d56c50,10,5000000000
911484,0xe1a2d61fd49f6ab9d27f7ab7fe6aa4617233095464a15a0128d52d175eebbe88,10,5000000000
911485,0xf1c1f9a22c127f9e00cb0194c0dd3256ac8de5686942da026fe0765d099d6e8e,10,5000000000
911485,0x9126e4069654a19f38cc06b20fabf3e36527630202471598cca89005ae58a2b4,10,5000000000
911486,0x0e828018257d6f8b62f793dd2f18760ab7dbc8a00e8495769c85ab77399e095c,100,2500000000
911487,0x533ee02b6d40480118967d7fbb47daf899ddbaf822c4486aeaaeed092d1ab212,10,5000000000
911489,0x5602c2e05a8fbb5b1c07d3ae291ae9a9655aefd0d83c5fb94d3cc7affb5a7e57,10,5000000000
911489,0x4773c96354ad9e4ded94b456d5175df1acccc520136886787200e3622e8372a5,10,5000000000
911489,0xa3eb407063adf4571ebe948abdd9e5a45f79f03e292ba20531d44d7129327f37,100,2500000000
911492,0x2f81ea991ccf4d34cd4f28a64b6a2f6164c41251e59af947a10e2cf89db8539e,10,5000000000
911493,0x248905277f2809b3e93d3ae5aa168e45a90bc896ea772a80a513c8bf71e2c571,100,2500000000
911494,0x58d5ffad276ba35fddd0f8d2fa23620666376363d98fc9baec64ab8b2d63f663,10,5000000000
911494,0x19630c5141d42f2ed414be29f61d4e64fc4f1e50f7ecaed704e5ab73f1a389eb,10,5000000000
911495,0xdb51409cba843b0751c6253eb702a3332700d9b4e6fee865b20bf031727c8c8e,10,5000000000
911497,0xbc412e0ef4295d7ec9c75f6c5715a77979bf5bad446ba0b03d063f621c0ad799,10,5000000000
911497,0x842d32d2e03355b9ebadb93dd136af149fe38bc0c1daa20fd2763c27004bea05,100,2500000000
911498,0xaaa79c7bc0afe8937abb78d55da14befd9d8e8e551b6894b2209904688f089c5,10,5000000000
911499,0xc52e1d4e78dc5d46a312361c476faaecc4cec8626f04e61a6336ce9ec0015924,10,5000000000
911501,0x1f84c888ac2b1c4930799834061337e99cb21d8c410683a7f69d18f46c858d16,100,2500000000
911502,0xc49c54e8beeea7ab7554fc5364136d45e73b38b5112ed44a09f9a6199baa40ad,10,5000000000
911515,0xa629ecff643e210b62cb120a61d25d68ee5e6f2afcead199bf9e50a5d9a11f8d,10,5000000000
911503,0x7eebdff27158b568c75e380b56ef294bf407e3d5e35f9dc8b0536a96286e1cd7,10,5000000000
911503,0xbde2ef2fc1211c658a9cc8f9ec5df5bbd2acb07cacf57a96bfb777c5d7e5ebc8,10,5000000000
911504,0x7bdf5dbbf061f634a8446b8ef9433ae999be6a34afb513ffc32e01b16a1bb0bc,10,5000000000
911505,0xe3125d1ba90d1275a240566051cdb7ade548c18c74179da6f04192a358e8e95e,100,2500000000
911507,0xcc7a3bc6effdbde24da51236be639f130c47c51f072296f770d71839eff55806,10,5000000000
911509,0xa9e76b95fd9492e20cde7fc8debb46bf3191418c8cce467a66e64460a9407245,10,5000000000
911509,0x47930e1df76bbad0c8594f4c4c62bb791fe6895231395618b5c0ebe203f76e85,10,5000000000
911509,0x6356dfbb6cece9a56c400eaf1fc3ce702ae54bfb1e8ee310388df59aecaf50fd,10,5000000000
911510,0x7f1e90789fbeb76daccd523ddbc611c74491eb09470e32176f93010491a71e4c,10,5000000000
911510,0x2c4ee2ad91febf7aacbd4b85ad81cf009e098da31f61519f11e8e55e2d495b31,10,5000000000
911510,0x2af10143a0b63f85eabb49b6b132ddaf16b4fd42ee717eb2d9a10a6b44792aa7,10,5000000000
911510,0x270523055c6b87dcb8a405e0e5ffe63498cadf10d9e780cdd6f83fd93713133d,10,5000000000
911510,0x75d961d52e28c2111a3aac5efef9f34e1ca6738fb02d64d96bdddda7d9b5c059,10,5000000000
911510,0x699f8ff47159f6a41bb94b8c1f4a81c800fa7398d7e724ea81ae699889ab23cd,10,5000000000
911510,0x583a6b53950a064f2d2cd6a22de3034457754708b2a90332605dd9b25ea8437f,10,5000000000
911511,0x058322ab8c36bbf94470f6d2ae3628dd1296ddaffb215bad954a1c780d99b7ab,10,5000000000
911513,0xed2e321ac94d80ccd887ace73457afd4859026af1d8bd615d8895ff531651047,100,2500000000
911514,0xf88cd6fbb0a0a765f58441587247a1130390ebf214117981f395666fbf18aab6,100,2500000000
911526,0xb57f9d22dbc063159f450270923113bd5bae110491d462261ddc7e98aaa9a197,100,2500000000
911516,0x1252bc0d3f46c56767a04debe785e86d70b790a700caadabf2afac7be86e2b47,10,5000000000
911517,0xc19748c5a9641b0517045c749bfe2debd0f8946f4af0ab882728d0e06e3b82ef,10,5000000000
911517,0x8bbac0a74c1dd32730a7c40b07e09ebec6a7f645996fcf41b27251156f260019,10,5000000000
911519,0xc535f2b921a879f29a3835c34172d54a2d4effb13fc4ba8a65395b0337c0d4ee,10,5000000000
911520,0x3787ba140aa78ee68832b4a6d26954928d05bd628d5e2a66596c061ede275377,100,2500000000
911521,0x9c3ff1e5b4fbc13db4bec1f5251beb1617e0b80afcd253c00ff732fc8a79b49e,10,5000000000
911522,0x39df4caca46572b39b955f406379742a69908eaa68262fa165d264d8bec3f38f,10,5000000000
911522,0x5f6dc0bf83631714633a5b03fa9100ad707241110ceb9f207430448b2f1f7e41,100,2500000000
911523,0xfc7534a3f9375ff17ecfb5d1341d3a3e1463fedaf778cd244da84d6890b120c4,10,5000000000
911525,0xc1e29b5f5e5dd7d994008f81a7a16e3798f29311e31bc645d868358e997bae34,10,5000000000
911525,0xa3ab649a5ff71a9f0d2d26d85c5d7edb409a28aec359b8384ddbc70507f99f06,10,5000000000
911526,0x63c7def9eeafb2412c3367f646c05d9d47578b93b7a00380317cf87b53808021,10,5000000000
911530,0x606d2c3f9539aea45db97deed904300b0b26dfc85cf13e1a9c51362067b79ec5,10,5000000000
911530,0x7a97018ed849f86fc08300bee78398b6cd9620c7da709f605ee9c672620883da,100,2500000000
911531,0xb27e03cc6f866c985ab97b42deb849e580c89ccfbabd0bd404fe457f90bbc098,10,5000000000
911532,0x4cd1707636d424109c07f407d36a9d4c04a00a4eed4ba1c0f7815aa5a7cfd672,10,5000000000
911533,0xd86c02f7370bf791e7dad934256badc27604705051179879068751e5177caed3,10,5000000000
911533,0xba3e904d2918ec44a513417bb6809a98aa9d317e0cc1f42ab6389c50edcd1984,10,5000000000
911534,0x9b75cf5f69463251b93af91801a54aabdc6ed8e0362453a31c40dc5a74c756cb,10,5000000000
911534,0x580349e7eacfa926a5d9cd1ad45bdeaa74e1e9951cce87899d92918de2d21e44,10,5000000000
911534,0x08ca419199cd9894430bb539464b89aad116f547a366ec2f9ddce3b4eba12478,10,5000000000
911534,0x0d279fea1543c2c46405232221e8cfe1d22bbcdb19daa089a0da2c285164db2f,10,5000000000
911534,0xf067d27efded247b065c0dc09943c0657e1cdb7a389b7e1c312a6711a8470693,10,5000000000
911535,0xd9dc672fc5c2b06dfb1b6c559043b8dbd6051c261094be92d0fbd24f0fbb9661,10,5000000000
911535,0x950de2929856e49f94446d28984e0f06c31b143616ed73e70240d1d4f2eb5abe,10,5000000000
911535,0x881a22901e17a845a4670ae8acddc2f5c7afc65ddd4924d0067492c6fce8bafc,10,5000000000
911536,0xc2586890ab10aa2e394baf6a5a2ce9c978003c4f27dcb595aacb01c4ec2399e3,100,2500000000
911537,0x2658f0df7cae891283e4338a3dd6e92239a0f50eec391bfdf2473b0ae6827236,10,5000000000
911538,0xe3a88efb8cec5ae6f3166771d5c5347b04c59c75cbe05ce52fe3376100019dec,100,2500000000
911539,0x1873dad95757eeab6f4ad88927741ca08483290203f34047902f46f17f4ec35d,10,5000000000
911539,0x6df60b3fcddce2fa72964ab4693b039829b29fffab246946743311baee0f738b,10,5000000000
911582,0x831028b4a4351c157c05df858f2ed8269617e2c79afbf1255543d3589554d37d,100,2500000000
911540,0xbbd969f2b68af7ff51a82950d8dacc28480859270cd4b95c60b9a83b8d4d5647,10,5000000000
911540,0x1a51eb40c08c5c0a8d7e3fd49f488e2ffb935cebac1318844fb81f8ca1b8190d,10,5000000000
911540,0xb6cd915a0c09f523118c1601ae30aa51571bfd9ae273e61d9ce8f135a5b46d44,10,5000000000
911541,0x4a9536ead45b0aa1f64ce170a7f43bd514cb94549f512091a97d6c64635fd91e,10,5000000000
911541,0x0c8374f4ead46c12529461bbcba3733559e5845d27333135067cebc85e2059ae,10,5000000000
911543,0xe7cf6fba3001831351bd4349a7fbf7cd0fc1c2814219e2467f43823885ac8b53,100,2500000000
911546,0x2e6e8383f63de7ef179d55e58ca7bb5e29dfd13e684794f97a08587d05ef5bf8,10,5000000000
911546,0xdab8e91669abaf9cb0d576bec3f84b891f1452952cccbb7af7e873fc7b0458c7,100,2500000000
911548,0xf771c6d0a912c140a52ea829d0d9f9bdd24fe56a9946eeff6abd6c331b51bef2,10,5000000000
911549,0xf65f6ba9b57538122d244a2815ccfc2ec75c7ca47660c5f1b67df344f2f5771a,10,5000000000
911550,0x19fac581ee0908ece777667b69013bc9cca3f0245c12327ee517a93bff90f202,10,5000000000
911550,0x6bde716383963e1b92db66cad29d2fdce2ecce862f58a281ccf2a503b9e89269,100,2500000000
911551,0x602c0959a1636fdafa4635469c613569fdb5e68d196b316ec8d0a0769f0b1abb,10,5000000000
911552,0x1030595ec2628aa952855797ecf90447bfcf0fb256e85df64870645e2a740e0d,10,5000000000
911552,0x914de7c5df419e70d287eddc40a428c420630f30de15b06b58562764d23875d3,10,5000000000
911553,0xa14be99b528cad147897c9a3cdc67122b2ecc07f937170fac8027b8ce4351a7c,10,5000000000
911554,0xb04f6faca4917392296ebadbee249596cd2cabd3d506cdca77361b4b36df99e9,100,2500000000
911555,0xd94f8786608569a844f8f65226cb26030e70d944c3d969192d526b287c4d4ecb,10,5000000000
911556,0xb546c61c43e3b0ed9205e96aa61ed17689daaf20a538223959fd29ee882dde65,10,5000000000
911558,0x8642f3a2240d815f7ad285384a284da730d28f6bccbdc9e1dd3ab45d8817ecd9,100,2500000000
911559,0x15c2fdd31279ccaf14709342dea5f1f1dd8ddfb199ebaec8544b15243b08074f,10,5000000000
911560,0xf02858a680bde0f4640997b896fa4fb554bca52324d4ab320ac82e2d580603cf,10,5000000000
911560,0x8bbfe6b3b6f57a94b9df17280aa5410598e40b25bfd4d33ffa9fc5bd4f123b81,10,5000000000
911561,0x0abff079b1349af113def757a64d65d7a0d43a6be4834ea137ec256678902ace,10,5000000000
911561,0xb60418a2e8f57431f90a1ec8f4d1f00771457895dd18dab3c7556fc474a8820e,10,5000000000
911562,0x57df26d081c4b820c853b7690ab9ae1cfab747e986a9e8774a757a66387810ea,10,5000000000
911564,0x23a85ab215feb949686f7f5fa89ee4f89255867b5f624e0f9a186a4e8777f68a,10,5000000000
911564,0xe48c2f7814ddac620e63c6565b9ad4b5298d2fc539fc2597bc807803697f3146,100,2500000000
911565,0xe53481dbc0ee6d55d06eb5da4eb00eb1c6f9330193b9e08baca26a1bf8def71b,10,5000000000
911566,0xadb38b1ae9c22bbc76acda89c8efc23d201ae6d503219337df6e82c67b23ecad,10,5000000000
911566,0xf66d7b26e2ee9f0eed077ea434c47fd914a7c20a9641f68f5651882bd3380e59,100,2500000000
911570,0xdcbc66a2db5a8927b613ced107f6abed2f687088afd3218f1d1136eb697ae397,100,2500000000
911571,0x7082d909ab2046f8a1c55be0b31711110c26033d46a6730f97995c0f2ec8b693,10,5000000000
911571,0x904a3f3889c9710f4518dee8cee6afca1d5e2f9da8e6cfcb9e9abafb960fbb13,10,5000000000
911574,0xc16ab37a0f3cba610c9327b9fc23be2922c566e7f3eebd6f46352c3dfd33663b,100,2500000000
911575,0x4e5432810a4a34706a233b61bfabc2a2c2970c1fee88d3b96c5c75c51f182025,10,5000000000
911575,0x8cd63664001c0ac5f73ba62a79c17231060618852686bddb57e34369cbc7706c,10,5000000000
911575,0xbd237d168be321b21b8cfd71128782e58c7f81e86c27e46b002625eedefe58e3,10,5000000000
911575,0xd63f47b0c37ea73229a8e132bc0ba1877fb1b231565a02d725870c46cfcbcd06,10,5000000000
911588,0x10825bc9a1fd6acde3b33d674366c199afc5c5faf9ad365d0bcbd58e9e1bb731,100,2500000000
911576,0x165cd9e4b613fec16e0a7ba0026c7ca4e04bc57cf75dfeadeea208155c67be2d,10,5000000000
911577,0x456469b8dcc9fcf06dacfcd7f12732bcad2344a008cba23fd8b04a689dead160,10,5000000000
911578,0x41440f35f84edffc899678dd40f8178c8e100986e7b0943710c6345ec1e52a37,10,5000000000
911578,0x0752653b819a8cf49439900e56446a6c75cd7766e5b4ee9583fdc20f6e331328,100,2500000000
911579,0x74b3172b4b2bfa9346f9f0d84eaa653183952fb6f51091b73ba2dab96ae93e31,10,5000000000
911580,0xda10da93daaf94d85ff628f01537043c010c777b02347bd8dfa92b72afa32ace,10,5000000000
911583,0xa2bb4c69c3efb70d800dbd645b391c050a99aa6a490f0f3d18abcf69d7cc2d01,10,5000000000
911585,0xa169aedde37cda2205016ab6841315da1d67719c1c24398ab6a9c3920d9003df,10,5000000000
911585,0x25d9120b720eb043a8bab9ff9af6caff26c2ba12a1ed34d7a6a66728e68964b9,10,5000000000
911586,0x8a7ed23be610b462c002b4aaf0c845363a444c86dcc8061eb26c165347d61a3c,10,5000000000
911586,0x97f9994ce506a5bb3041be58ddf6fe1d5a4be5b937978c431a1fb3c9cef3ff95,10,5000000000
911588,0xd6afcf7338147b2d846cc1f4da646b9850eda5a6f099965be4fee150f4bb7e81,10,5000000000
911589,0x612d9cecd31c34b89af4d62d80ba44ad0262aab30323b6f7c8625dfc5e3bcdd9,10,5000000000
911589,0xf7605bc54d1417341527a1b44f95cea373b513d55b4cee055d140f8394993b42,10,5000000000
911590,0x5d1e6bbfafd56362f9d84d1cff28a9ecc933d1e956ae51b8c01a127c1650bcb6,10,5000000000
911590,0xf2d59fa10406731c220877a1a057d195120576329139ef5cc64eb4923cf69bd9,100,2500000000
911592,0x500a7c3b5c243907a8d246c1cd375efc2fd98d34a9aee56b2f3fbc479b73e664,10,5000000000
911592,0xf0f456cc9014775e1fdfe4cca43294e939c94bdb254088e998f892b132e95e02,10,5000000000
911593,0xa2cb3d9496302976474779baa86f70cad923ca53b49f1264c4b033dae2ec63fd,10,5000000000
911593,0x8ad5eb5086fa89da005ef0f44df141d9d0915d50786fc0bcc1ea0514e3079e86,10,5000000000
911594,0x7dafe1a214c87de5cd92d369afd6a6986d1d6e11e4fa0307a527cffee2b84e06,100,2500000000
911595,0xc235e423973d750a7f5c0842a11d8918c76879fdc41db2ab4a01467026c73929,10,5000000000
911595,0x5d12cc5f03e05069817c9be554dfab10a95457128d803ccdf03fae1bb1457ef8,10,5000000000
911596,0x359cd89187e146a2a9f3a25983b728e4068d50acb2c29d6d48bf03cee178eb01,10,5000000000
911596,0x60a264f9189b72cfe278cc296ad2a2e75645e427f7c7e64e8fef00381acc0422,10,5000000000
911597,0x6e24bc9033aec4df298b0badc2cf27f0fea589ce5e536a08a0c800098ffd73c8,10,5000000000
911598,0x4d7f26a2437dda38701785e2b485a3c1a395c2a630d062f2313da86c39d4c650,10,5000000000
911598,0xe401592c4fe7feae59073e7fb2b7923edc438bf39313bee70ddc08511fb4ddf2,10,5000000000
911599,0x646f63a21c8bbdffc2f3c82c6b7b8476d4d799bb8efb4d5967ad4e107e087d64,10,5000000000
911606,0x7386fbb26f607d863a15c23ce11f812088f199a3c5421ff8e159d5f8167dfeae,10,5000000000
911599,0x7397eeda16b4ece8125808d9690e4eb0d64de2ef4594ad45156a448c4581ce61,10,5000000000
911600,0xacdba305b5b627e9b3600737da32d24247bb315ecfc849bf5b519201f2e94965,10,5000000000
911601,0xc4907d9ef11235124b8a0fb161fe7f5034ebabd140190b4e7afb1863cdf48c68,10,5000000000
911602,0x722a378c0295c89ce3ab838c68b68e9f907f945899f45635f375869ae6653048,100,2500000000
911603,0xb8abc0faa1b2627cac7c325f2fe05bee1086a3fe75169d270e273fefc88c9a3a,10,5000000000
911603,0x369b6302a665d9a50dc388c1175962f6d75b0e6b812fe8f4b9becc47b2f7aaeb,100,2500000000
911606,0x641f684f647bb9a0a79dadc35593f3b021d14b6c35c9a648724c2e31979311dd,10,5000000000
911606,0xf8feb0deb2e3fbb597680470a50441112c9e69ad2980b0fe74f9095eb68da1c6,10,5000000000
911606,0x98e08dd36639af3d0978fe7105b0187d2139ef81229fb784c0ba2d0577971cb4,10,5000000000
911607,0x35babb3cc03dd8fd8c66cb717a79fa7fa30ca82f7240b613f6249d2b77322994,10,5000000000
911608,0x21fd443c004296a4d198a5616fc2a595e8ce619363169aa0e48294cb61596d40,10,5000000000
911608,0x02dc03991ff5d124270412e1bd520dedf5c434b0398036f4c073a885603dca4d,10,5000000000
911608,0xd266584202a3687dea5d1aa9d146cf457ecf7a979a9fa0f71a5d10ead078d1e4,10,5000000000
911610,0xc8da493bb7b5212b8119adc904f6f82c1c02b45cc08326ac672444acd67000dc,10,5000000000
911610,0xc29b195811abc62bd6777ccfd63be3cde094748200c72dbf54e5d2c968678a67,10,5000000000
911610,0x009904b6afa616bb2b07fad78779e3cee50c552b6bd4fa671b73e9a609031060,10,5000000000
911611,0xcf344e0c0aaf2ae77140a6a717a8bfdb11632dc6a231bceaee42b0638a6def59,10,5000000000
911611,0x480f9da543953974bf26c63c1c9c98904dcdc721264b72d5d24966c0436b2956,10,5000000000
911611,0xd37bcfbe96a72f2722ec349e2f26ea8bba5753f7ee651c40908aab70fc8bc404,10,5000000000
911611,0x957af07366e18e5e468a4c780bb4cd57d3626a143588e5d5c1f182e2bd441619,10,5000000000
911611,0x0e799ba946fe2db2b98d1205a51f657e39a2cb7e49edf500a0a9079bf50f463c,10,5000000000
911612,0xa2f20781898e2b5a7619061721298b10885c6dd3e522b65e4b1652f3ed07136e,10,5000000000
911614,0x0c9465c8aafdb75ed820ba4797afbcbaec93a91274a35f4e8e47700ab64b5e3d,10,5000000000
911614,0x86671be7f79e501bc8f059cad04c67a221ec8e25f769741b7a5941c2e496d7b4,100,2500000000
911615,0xe983e66cdcd3dbd4b70d832ae4dd1e2cf54fe621c75fa47c137ea6ba701841f0,100,2500000000
911617,0x22366d253e669c5880fd98750768cf90bb053a0cf171948d67ac82b85f1d8945,10,5000000000
911618,0xc74479e9498ec0d238f8b4e4a827406500d0078a5801be16177da4916bf736e3,10,5000000000
911618,0x5d9aa18e32afe24d66fb391b292a6f75b6f1cd0402df4cc51170a09c690daa71,100,2500000000
911620,0xfb00d63b2b6bcefaabdbb803aef85994573722e5db12ea7adbd0176ea346bf07,10,5000000000
911620,0xc5641d2b8ad8733cf048c3ba3ea81e63f5b74bfaedf5ea3a83652a22f48170d6,10,5000000000
911620,0x54afe89d697e60928f1c23b0c2f317169e0343b191b6eacdb3ce458601d7458f,10,5000000000
911620,0x7721dbded88f10653c6ad14c143f742fd3cc7fb5a5bc6277ee86693c3b49b807,10,5000000000
911620,0x7df85e7684c2536915125647d40abea34c178cc28211629ed0260a72c56f3e8a,10,5000000000
911620,0x7c6222bd1b4b1a48715f85be2fd4769b3b497f4980a8ea69fab28960c3ce2148,10,5000000000
911621,0x643e1bc0926fc571acd055f87e2e17d9e6bfc6fbc06963bb259c3e811075d315,10,5000000000
911623,0xc4892853b81da16a59106bc1ca324cb7a5418d8a48e9c30c014ae26507f6072e,100,2500000000
911624,0x6078d69354a5e6640fa2ab6f188daf771d15e360cff782868eff1c74aeca4489,10,5000000000
911626,0x5f54be4c00d64faa1a0625a086c0fb3f91c620a54b94ec59cb42add40af95b83,10,5000000000
911627,0x277375f5fbd4b0949e8d1d67913453f17b2498b75dfe8eb1a1c9358eba2b2796,10,5000000000
911630,0xac10ff96183047e9e689f4d79392bf798c2c16c53a3c9230be471c3d1248d005,100,2500000000
911632,0x1b4ffed13292b45959efc2728c18f776720da9e5fbe3a7da9bc7a90b4c124fae,10,5000000000
911634,0xce554f861e01fd763406cdedf55effa34d72b4f85872b4d581681fd57469e603,10,5000000000
911634,0xa16e0cc0c413ba45dda6658826269b32bdaf7c97cf924969af212295e029058f,10,5000000000
911634,0x64f223b2b3f8bba2d3bbfd4469cec7d2348638e16d42448d995657e923a3ce1b,10,5000000000
911635,0x4ab2990b65b547e417f1ba02f0063509b65567cd2bb7e395bff9976c1c0363a1,100,2500000000
911636,0x76ad56d81ea209de50892df359bae68867a016c42d7bb2f03797fcfe8dd7c548,10,5000000000
911638,0xc1e8c0e19e1d00b8c74e773c224e517d4b5d8808708905a0f5c09b39029dee91,100,2500000000
911639,0x2d08c36feeb6f1fb8df838fb56bb5c17098d4ba8a20c67728063783f939d045a,10,5000000000
911642,0x31545d2bd186b77af637e69037164a5a3fccafeb4c2831c5d35cf637b4484a55,10,5000000000
911642,0x079e108a0e5e0112bf5de51294328d112906dbe48d1818b3d560be25f1a61af1,10,5000000000
911800,0x0d1dbf50f28723c6d86d09d2641aa655c57fd7bae851bcf6f1466454950815a8,100,2500000000
911642,0xeec6c958c755d157924aba78b8032045762a779840da890a4536723aee5203c5,10,5000000000
911643,0xfb92f5bebd4017756bd5c94071b49fd3691ff8d86979749c0cfde63201463229,10,5000000000
911643,0xf87c858324dea28cd59c1df6f8d7a9f7e58eb3d9b9cf40b74639cda6d24b7ffc,10,5000000000
911644,0x6469cf6249b31fd57ca9886a42bcbbd8d9332ddc4d43a7f30cad59cf261c3577,10,5000000000
911645,0x1fc32767d7461a16bd06876903ea4c55301fcdb7b2c6422a99e293bcc747d644,100,2500000000
911647,0x0c2d5eae625843bd479fbfb0741bbd6f6c19ffc4ac15219b3b43c8c63d079284,10,5000000000
911647,0x6cb145009f411f0103117fef10a40e4dcab33e1a895b0244bd7cf573d5e2bd4e,100,2500000000
